-4446.072564434897,"{aX -> 0.08451079314223409, wX -> 0.002780166205906925, pX -> 27.850724747177086, ynX -> 0.04763230587003603, dsX -> 0.7127243893102664, dhX -> 0.13958242127677153, h0X -> 6.925751055071373*^-6, s0X -> 1.032638002608758*^-10, rcX -> 0.010308383292005533, rnX -> 0.018254600182557958}"
-4407.365128889511,"{aX -> 0.04892257063298117, wX -> 0.0016060319422704853, pX -> 28.167440858640482, ynX -> 0.07808179548155815, dsX -> 0.6448846355752593, dhX -> 0.15995714754254808, h0X -> 7.381452016536596*^-6, s0X -> 1.004912418538129*^-10, rcX -> 0.010687360702387232, rnX -> 0.0195358609274928}"
-4421.3449569037775,"{aX -> 0.0519956349364904, wX -> 0.0018379107471334594, pX -> 55.93799663065927, ynX -> 0.06129412027118821, dsX -> 0.7522085092270226, dhX -> 0.1488889401602128, h0X -> 6.5256201684384405*^-6, s0X -> 1.007897713773753*^-10, rcX -> 0.009886381416999908, rnX -> 0.02914916239419619}"
-4477.411201311052,"{aX -> 0.10003075010120416, wX -> 0.004096519172202011, pX -> 26.00212631629592, ynX -> 0.0672550232367044, dsX -> 1.0218898562888334, dhX -> 0.11496228710886575, h0X -> 6.195682563242317*^-6, s0X -> 1.0303658835973507*^-10, rcX -> 0.008767682278797623, rnX -> 0.015149832953209397}"
-4444.932701587984,"{aX -> 0.06925689405422342, wX -> 0.0022541632514599093, pX -> 32.56871500448495, ynX -> 0.06630242050094294, dsX -> 0.8433865184933631, dhX -> 0.10117651358839183, h0X -> 5.772231874364701*^-6, s0X -> 1.0264729555828894*^-10, rcX -> 0.00954166927241429, rnX -> 0.017034344297783298}"
-4435.462517417185,"{aX -> 0.03536861656957844, wX -> 0.001959562617940364, pX -> 17.775252707236945, ynX -> 0.10096854592012348, dsX -> 0.6051537916034464, dhX -> 0.12318591374128599, h0X -> 6.30567727148742*^-6, s0X -> 1.0093682245017308*^-10, rcX -> 0.010270074453227102, rnX -> 0.0027915589629289726}"
-4417.693349242154,"{aX -> 0.0719801293870349, wX -> 0.00271664805709392, pX -> 21.357075035947293, ynX -> 0.06667910563891721, dsX -> 0.730272675663366, dhX -> 0.14883865644915723, h0X -> 7.001575430803902*^-6, s0X -> 1.0292173772770792*^-10, rcX -> 0.010882429719237226, rnX -> 0.010531828710216776}"
-4466.271849055527,"{aX -> 0.08731226964262406, wX -> 0.0024607405797765743, pX -> 29.509896897933842, ynX -> 0.05356654310129241, dsX -> 0.7684047066831726, dhX -> 0.09954500135695415, h0X -> 5.6312054431848666*^-6, s0X -> 1.0262219419134429*^-10, rcX -> 0.008812601526675505, rnX -> 0.01733521281985999}"
-4440.226941367602,"{aX -> 0.0864275839823544, wX -> 0.002453271831378248, pX -> 50.20522363922397, ynX -> 0.03381965729041348, dsX -> 0.7390995511088759, dhX -> 0.11582990315992499, h0X -> 6.258923526339153*^-6, s0X -> 1.0288768225183353*^-10, rcX -> 0.009584209516446644, rnX -> 0.029062377255164397}"
-4437.817193328672,"{aX -> 0.11902300866001074, wX -> 0.003150059410050336, pX -> 36.16921560746757, ynX -> 0.03862203191893402, dsX -> 0.6580303280902748, dhX -> 0.11927307013273283, h0X -> 6.502661390829014*^-6, s0X -> 1.0470715543848181*^-10, rcX -> 0.009557451811001375, rnX -> 0.003607245714779684}"
-4457.821324489814,"{aX -> 0.08353992138754798, wX -> 0.00254844384888089, pX -> 28.455543182459422, ynX -> 0.05943505446230175, dsX -> 1.0246940528380262, dhX -> 0.09502887579077217, h0X -> 5.51124293878591*^-6, s0X -> 1.0385185721869064*^-10, rcX -> 0.009474795105868676, rnX -> 0.01856245139560939}"
-4463.938051226526,"{aX -> 0.1072559911957771, wX -> 0.0018888517167529046, pX -> 44.20637037478227, ynX -> 0.029474579231041253, dsX -> 0.49273258553148397, dhX -> 0.11373085276586203, h0X -> 6.338023520536416*^-6, s0X -> 1.023673821874794*^-10, rcX -> 0.00957322799338338, rnX -> 0.021804679090020564}"
-4468.336164913655,"{aX -> 0.09462521167579223, wX -> 0.0028733131550472517, pX -> 21.628235536256696, ynX -> 0.059903798986893936, dsX -> 0.964677476270794, dhX -> 0.13563922640827547, h0X -> 6.746881467835641*^-6, s0X -> 1.0427689129886224*^-10, rcX -> 0.009424140810281985, rnX -> 0.012733362605864364}"
-4410.898772645334,"{aX -> 0.08327757612528536, wX -> 0.002614635787550226, pX -> 41.07573384024603, ynX -> 0.04874561091441033, dsX -> 0.9002494518810524, dhX -> 0.14261353106576038, h0X -> 6.971290352990525*^-6, s0X -> 1.0311505327583821*^-10, rcX -> 0.01045990880332591, rnX -> 0.024610452994288684}"
-4451.532412105199,"{aX -> 0.07139297778656246, wX -> 0.0030011230780964994, pX -> 36.5989042103885, ynX -> 0.05009471254191186, dsX -> 0.7630732407997647, dhX -> 0.1418423541471756, h0X -> 6.710109289614578*^-6, s0X -> 1.0371193831269068*^-10, rcX -> 0.009931351173784141, rnX -> 0.01404844910698358}"
-4458.110052370112,"{aX -> 0.10762211466799454, wX -> 0.0022706351330544963, pX -> 6.907135356133276, ynX -> 0.11774718380321024, dsX -> 1.5057182970879195, dhX -> 0.1159308538687838, h0X -> 6.719114894263253*^-6, s0X -> 1.037398185230455*^-10, rcX -> 0.010732845838924851, rnX -> 0.01115875767988533}"
-4454.412830820789,"{aX -> 0.07154898928153934, wX -> 0.0021710175612522113, pX -> 20.80127102586572, ynX -> 0.05545151490779793, dsX -> 0.7167945141915573, dhX -> 0.12027988423962648, h0X -> 6.433785860567482*^-6, s0X -> 1.0228016728104988*^-10, rcX -> 0.0101232703335224, rnX -> 0.02375832371289654}"
-4440.847553134529,"{aX -> 0.11684619351035347, wX -> 0.0021536146685937753, pX -> 80.81611609275944, ynX -> 0.012892994998526832, dsX -> 0.23827354217702013, dhX -> 0.1144635480408776, h0X -> 6.330352541965544*^-6, s0X -> 1.0022903435816212*^-10, rcX -> 0.009668055227614946, rnX -> 0.05584222866744046}"
-4437.53106477827,"{aX -> 0.0763762540922994, wX -> 0.002569288226309769, pX -> 38.69374722781741, ynX -> 0.04385805931224277, dsX -> 0.6379307961523615, dhX -> 0.12122901255412676, h0X -> 6.654344743846511*^-6, s0X -> 1.0274537362569799*^-10, rcX -> 0.010020114576432222, rnX -> 0.015756711178230978}"
-4416.37733208331,"{aX -> 0.0658217378514492, wX -> 0.0027197193818561515, pX -> 23.134294015094113, ynX -> 0.08563726339724875, dsX -> 0.9760647695291977, dhX -> 0.09810853016118001, h0X -> 5.637275863155104*^-6, s0X -> 1.0339418370708742*^-10, rcX -> 0.009629592745197535, rnX -> 0.009567768856900416}"
-4413.66533681714,"{aX -> 0.08299004746281687, wX -> 0.0019753074378241744, pX -> 43.709638475626846, ynX -> 0.039123798545674035, dsX -> 0.5751612005825001, dhX -> 0.12155134959679248, h0X -> 6.459462615813321*^-6, s0X -> 1.0155170784216394*^-10, rcX -> 0.009852196388576916, rnX -> 0.032558830785209866}"
-4405.1263943599115,"{aX -> 0.07715846320412104, wX -> 0.0028423328978140414, pX -> 30.639925513823897, ynX -> 0.06416523406338896, dsX -> 0.8868171870476771, dhX -> 0.14584421767761394, h0X -> 7.014291013434881*^-6, s0X -> 1.0316910154415421*^-10, rcX -> 0.009587114396079672, rnX -> 0.019749481760370394}"
-4440.317326330518,"{aX -> 0.10091212152389711, wX -> 0.002448913816666962, pX -> 28.195489066237762, ynX -> 0.029630766378952095, dsX -> 0.5653132287925235, dhX -> 0.15426154701286932, h0X -> 7.6213758193727945*^-6, s0X -> 1.0326240079811407*^-10, rcX -> 0.011390646608322966, rnX -> 0.008205142083136193}"
-4469.905607212851,"{aX -> 0.0812999521721092, wX -> 0.0019103462318303174, pX -> 38.27897604277154, ynX -> 0.039788639090359144, dsX -> 0.4713584199613744, dhX -> 0.13103008134130428, h0X -> 6.6922179898371625*^-6, s0X -> 1.0159423085386276*^-10, rcX -> 0.009357168071040017, rnX -> 0.021765688648626835}"
-4421.281550624691,"{aX -> 0.08090958099416057, wX -> 0.0026143041066794205, pX -> 31.520122378180233, ynX -> 0.05544178726608978, dsX -> 0.8412064052322523, dhX -> 0.1355973779396923, h0X -> 6.850496741936208*^-6, s0X -> 1.0322357755996958*^-10, rcX -> 0.010534867750104496, rnX -> 0.015247042419487152}"
-4415.619926089016,"{aX -> 0.09150720872761668, wX -> 0.0024641104167254335, pX -> 32.900516348193904, ynX -> 0.06445985376021741, dsX -> 1.090320053510393, dhX -> 0.12056081764950574, h0X -> 6.821755585386379*^-6, s0X -> 1.0329978119943956*^-10, rcX -> 0.009575770922610943, rnX -> 0.020596294397924396}"
-4428.626006400259,"{aX -> 0.06687550077569601, wX -> 0.0025872086898527076, pX -> 37.931446713312354, ynX -> 0.05130313135952781, dsX -> 0.7215889217293849, dhX -> 0.12113163780390307, h0X -> 5.982319843151485*^-6, s0X -> 1.0325690654738376*^-10, rcX -> 0.010053736939062183, rnX -> 0.012365849537291487}"
-4461.221044508171,"{aX -> 0.04375212197278637, wX -> 0.0020115981311465197, pX -> 34.306313604591764, ynX -> 0.07007307393759651, dsX -> 0.4617671219942869, dhX -> 0.10928720836474778, h0X -> 5.531243981165742*^-6, s0X -> 1.0147140774327326*^-10, rcX -> 0.009370842816096188, rnX -> 0.011992142389234933}"
-4449.541869156189,"{aX -> 0.09454922822626781, wX -> 0.0014051323247569925, pX -> 19.819074027958422, ynX -> 0.05666873995646596, dsX -> 0.8501636571659215, dhX -> 0.10595453325667151, h0X -> 6.0271084095503425*^-6, s0X -> 1.0241258313508672*^-10, rcX -> 0.009643889396205217, rnX -> 0.01572285157140676}"
-4418.896274258317,"{aX -> 0.058947673102162215, wX -> 0.0026838652659656034, pX -> 30.610677190438913, ynX -> 0.06177487835755258, dsX -> 0.5789683588814065, dhX -> 0.1172845797842491, h0X -> 5.965841906597255*^-6, s0X -> 1.0262562241323903*^-10, rcX -> 0.010154560320327861, rnX -> 0.013852249694080823}"
-4449.04824683708,"{aX -> 0.08827182650290516, wX -> 0.00019650482360932258, pX -> 19.56735996954859, ynX -> 0.04618798477015987, dsX -> 0.5659644398681738, dhX -> 0.09684369787655336, h0X -> 5.691353648055398*^-6, s0X -> 1.0045836332801811*^-10, rcX -> 0.009957667836884426, rnX -> 0.06769702434106825}"
-4469.570134019032,"{aX -> 0.09186002154418615, wX -> 0.0034988930598184435, pX -> 32.21097356713225, ynX -> 0.04037376323967831, dsX -> 0.6913835335271395, dhX -> 0.10406655494092173, h0X -> 6.218519316097087*^-6, s0X -> 1.0448851985980377*^-10, rcX -> 0.010387629492588013, rnX -> 0.014482434878200195}"
-4440.199452976439,"{aX -> 0.04011931228357643, wX -> 0.0028110230277304553, pX -> 31.33056420602259, ynX -> 0.10140696328636928, dsX -> 0.7039158878024596, dhX -> 0.14533478285803159, h0X -> 6.4451676561845356*^-6, s0X -> 1.0187838862728491*^-10, rcX -> 0.00963600577884148, rnX -> 0.008523336352822476}"
-4467.242340242352,"{aX -> 0.1228656163140379, wX -> 0.001407157732972867, pX -> 31.372363758189415, ynX -> 0.035143853685181005, dsX -> 0.7183672797323419, dhX -> 0.11554853161509754, h0X -> 6.205972174562035*^-6, s0X -> 1.0245781109426818*^-10, rcX -> 0.010359400239858966, rnX -> 0.0126335919949543}"
-4427.97902860825,"{aX -> 0.09216518222990397, wX -> 0.0023797813774374325, pX -> 42.391410758041616, ynX -> 0.03536642047759996, dsX -> 0.5139002854800778, dhX -> 0.15550414448826028, h0X -> 7.50166963480904*^-6, s0X -> 1.0210909119995703*^-10, rcX -> 0.010075260439308235, rnX -> 0.023468988098605606}"
-4454.04401043315,"{aX -> 0.05595264483300379, wX -> 0.003439541759557928, pX -> 33.614879999910855, ynX -> 0.06306255846368325, dsX -> 0.9211013388074492, dhX -> 0.11800269081058976, h0X -> 6.148362538901155*^-6, s0X -> 1.0415571997947237*^-10, rcX -> 0.01048822806739648, rnX -> 0.016054291087548}"
-4445.466508109393,"{aX -> 0.06301398828298951, wX -> 0.0028874948650017104, pX -> 19.884190596302027, ynX -> 0.08272762679822164, dsX -> 1.021024080647762, dhX -> 0.11019776585842911, h0X -> 5.911444753821743*^-6, s0X -> 1.0351049617529835*^-10, rcX -> 0.009625220312612114, rnX -> 0.014483644919483101}"
-4430.144620058369,"{aX -> 0.06209900323364346, wX -> 0.0026421443807807267, pX -> 47.14351396062832, ynX -> 0.05553063961759218, dsX -> 0.7683667163794938, dhX -> 0.11971031758647349, h0X -> 6.217021798733823*^-6, s0X -> 1.0255204805609638*^-10, rcX -> 0.009579224363868342, rnX -> 0.02336097686906487}"
-4425.906144572264,"{aX -> 0.05648546749817396, wX -> 0.001880103089984879, pX -> 35.744154164955205, ynX -> 0.05794942025716326, dsX -> 0.8997111800509232, dhX -> 0.13033695622769587, h0X -> 6.5731577765717855*^-6, s0X -> 1.0223423213392436*^-10, rcX -> 0.010303853409659943, rnX -> 0.011772872710121708}"
-4453.457737306029,"{aX -> 0.05698293267062356, wX -> 0.002838618372076479, pX -> 29.32829949759394, ynX -> 0.06059261430183374, dsX -> 0.628751758090551, dhX -> 0.1272452538419997, h0X -> 6.294468574311372*^-6, s0X -> 1.0294334231528281*^-10, rcX -> 0.009963807918526732, rnX -> 0.009924848934297945}"
-4445.509946481933,"{aX -> 0.047463385085180214, wX -> 0.0020797276173415207, pX -> 42.123481068680206, ynX -> 0.07352320069964319, dsX -> 0.8192792464544575, dhX -> 0.13404441592672228, h0X -> 6.319305352739715*^-6, s0X -> 1.0152640238596147*^-10, rcX -> 0.009216841939643786, rnX -> 0.022528566924815984}"
-4470.352628687286,"{aX -> 0.07323241457221077, wX -> 0.0018690254179848159, pX -> 38.572272348888056, ynX -> 0.05313657372124478, dsX -> 0.7050885678797862, dhX -> 0.16159280938126158, h0X -> 7.396532116325039*^-6, s0X -> 1.0183332340623865*^-10, rcX -> 0.009068991933990113, rnX -> 0.024112960188989126}"
-4426.183844966408,"{aX -> 0.08375590593336985, wX -> 0.003938208020577831, pX -> 18.687217518216187, ynX -> 0.04958463076896704, dsX -> 0.7144016346069361, dhX -> 0.1436799712588933, h0X -> 7.23931068371649*^-6, s0X -> 1.0517451107888411*^-10, rcX -> 0.010685745557123177, rnX -> 0.002510091557606662}"
-4424.262290234886,"{aX -> 0.09140646167136587, wX -> 0.0038014809097305065, pX -> 29.286420562683404, ynX -> 0.053588576084284405, dsX -> 0.7966992272370029, dhX -> 0.15208324240392307, h0X -> 7.010104245218712*^-6, s0X -> 1.052436936992371*^-10, rcX -> 0.010195060339330986, rnX -> 0.003984517795784778}"
-4421.721091455387,"{aX -> 0.07077470225232019, wX -> 0.0028831467356317604, pX -> 28.13473290655879, ynX -> 0.06416111985564904, dsX -> 0.8206337753443824, dhX -> 0.13362681222762218, h0X -> 6.462341492024959*^-6, s0X -> 1.0333690701623084*^-10, rcX -> 0.010570563777411097, rnX -> 0.014158340311631962}"
-4424.743474304488,"{aX -> 0.06767262947100064, wX -> 0.002492569725128681, pX -> 34.539325530062165, ynX -> 0.06521699507237609, dsX -> 0.87741145047292, dhX -> 0.12672450542003022, h0X -> 6.351065542874343*^-6, s0X -> 1.0280921193680233*^-10, rcX -> 0.010115742200842045, rnX -> 0.01943678094623478}"
-4476.414990034324,"{aX -> 0.08175344081318191, wX -> 0.0025196256909582487, pX -> 26.90529878219406, ynX -> 0.06071530571657763, dsX -> 0.8067187964698671, dhX -> 0.12765750943778575, h0X -> 6.353532094262921*^-6, s0X -> 1.0311300676974523*^-10, rcX -> 0.009405502013611762, rnX -> 0.01519310549798341}"
-4415.439154137562,"{aX -> 0.0649030912542066, wX -> 0.0032137047762788107, pX -> 28.784703982647663, ynX -> 0.06510242089582796, dsX -> 0.7840018182515236, dhX -> 0.15376277033733993, h0X -> 7.280816336843862*^-6, s0X -> 1.0374449552589735*^-10, rcX -> 0.011019965885048128, rnX -> 0.008314676532811809}"
-4412.432008059515,"{aX -> 0.05881399629387951, wX -> 0.00265478907665109, pX -> 23.11168755452103, ynX -> 0.07073801104514041, dsX -> 0.6549364946692435, dhX -> 0.134642287106908, h0X -> 6.7394253318349186*^-6, s0X -> 1.0175971753450185*^-10, rcX -> 0.009533210869227133, rnX -> 0.005555456833545869}"
-4425.195574601267,"{aX -> 0.06886407529045004, wX -> 0.0017839938439983077, pX -> 15.446197326439313, ynX -> 0.06834527780620639, dsX -> 0.7720526576076259, dhX -> 0.1155834736721637, h0X -> 6.3840505707828385*^-6, s0X -> 1.0203315137154585*^-10, rcX -> 0.010314597255608706, rnX -> 0.01490102094389729}"
-4482.392944351984,"{aX -> 0.0836440980669432, wX -> 0.0019155360735931273, pX -> 37.22951009597932, ynX -> 0.03495548910230458, dsX -> 0.36037143357972096, dhX -> 0.12085003691135024, h0X -> 6.127588246749526*^-6, s0X -> 1.0161634440883132*^-10, rcX -> 0.009311256479113156, rnX -> 0.021027809830832717}"
-4459.223906788335,"{aX -> 0.07824702098183456, wX -> 0.0029205359298849166, pX -> 27.297792804944372, ynX -> 0.0659321564899475, dsX -> 0.9098917325311033, dhX -> 0.12846749103670918, h0X -> 6.303795816426167*^-6, s0X -> 1.0374362798268959*^-10, rcX -> 0.010271159136560595, rnX -> 0.01543154193738185}"
-4406.9920556528095,"{aX -> 0.06451259325227457, wX -> 0.001984514627851531, pX -> 35.07526685224156, ynX -> 0.058773995617369124, dsX -> 0.6610524885583018, dhX -> 0.15893131857555207, h0X -> 7.277866506334919*^-6, s0X -> 1.0152977994486464*^-10, rcX -> 0.009721556332352204, rnX -> 0.017806780920452337}"
-4452.05522914639,"{aX -> 0.06929616973070842, wX -> 0.002269962179197455, pX -> 17.42366384082557, ynX -> 0.07979402318276363, dsX -> 1.002679818296643, dhX -> 0.10766030984787354, h0X -> 5.790498444352233*^-6, s0X -> 1.025744746573458*^-10, rcX -> 0.010783227091464762, rnX -> 0.014733305064421692}"
-4397.4117513003885,"{aX -> 0.05905591858673086, wX -> 0.0017157959756899897, pX -> 51.02810799652127, ynX -> 0.05363240903206078, dsX -> 0.5945193005888318, dhX -> 0.13252691533193253, h0X -> 6.56395666549465*^-6, s0X -> 1.0040629065087227*^-10, rcX -> 0.009422658736434622, rnX -> 0.03099845337087295}"
-4455.715955580785,"{aX -> 0.07802350064441302, wX -> 0.0027058426998656524, pX -> 24.93095912098829, ynX -> 0.0611116207696126, dsX -> 0.9699811064966883, dhX -> 0.11821090810187782, h0X -> 6.119373101855448*^-6, s0X -> 1.0360743359891825*^-10, rcX -> 0.011101632155261642, rnX -> 0.015529028339565109}"
-4481.896445574364,"{aX -> 0.08720434337440072, wX -> 0.0020084030416943986, pX -> 42.05363194805342, ynX -> 0.03731257515993331, dsX -> 0.6554566539496313, dhX -> 0.11520291385630801, h0X -> 6.2457379707949875*^-6, s0X -> 1.0312325337751824*^-10, rcX -> 0.009388895362493186, rnX -> 0.003015333701510822}"
-4469.290042122889,"{aX -> 0.10170475611645678, wX -> 0.0021005704149940473, pX -> 22.620987708347336, ynX -> 0.044470672305417513, dsX -> 0.7370908556947169, dhX -> 0.09840378216370618, h0X -> 6.070359414380447*^-6, s0X -> 1.0295909349466751*^-10, rcX -> 0.009674736365454004, rnX -> 0.025470667240971412}"
-4458.366972201809,"{aX -> 0.0896934433134508, wX -> 0.0019019798477593122, pX -> 33.28082890767173, ynX -> 0.0399255078337128, dsX -> 0.5249533292913604, dhX -> 0.1140487114536192, h0X -> 5.97805871276578*^-6, s0X -> 1.0168299488736068*^-10, rcX -> 0.009404419020912973, rnX -> 0.032369222993890445}"
-4448.930871884775,"{aX -> 0.05454771866108911, wX -> 0.0013018674592151186, pX -> 48.723209060447886, ynX -> 0.053411537398364586, dsX -> 0.8280281522087765, dhX -> 0.12446138786337313, h0X -> 6.397549895928611*^-6, s0X -> 1.0306114159784437*^-10, rcX -> 0.008680069310278128, rnX -> 0.019478229289309385}"
-4433.374439599584,"{aX -> 0.07114503329369416, wX -> 0.0023835825356177415, pX -> 17.44792848249355, ynX -> 0.09277299099757562, dsX -> 0.9046655934711986, dhX -> 0.1184548646744643, h0X -> 6.018121341346132*^-6, s0X -> 1.0279239788963355*^-10, rcX -> 0.009699225690264287, rnX -> 0.005015725568810033}"
-4423.6984378517855,"{aX -> 0.08036784071737231, wX -> 0.0029295112570327905, pX -> 26.663731370674498, ynX -> 0.0595849035610552, dsX -> 0.7800916588094339, dhX -> 0.1322364676875728, h0X -> 7.141385565421359*^-6, s0X -> 1.0317806218823571*^-10, rcX -> 0.010163492307327365, rnX -> 0.018666481009554564}"
-4456.337091401543,"{aX -> 0.07685727315324556, wX -> 0.0021066892582419345, pX -> 16.692879886727194, ynX -> 0.08252448151018042, dsX -> 0.877397143465423, dhX -> 0.11220784895393235, h0X -> 5.9722744234621645*^-6, s0X -> 1.0198098263572352*^-10, rcX -> 0.010046025275783486, rnX -> 0.024220752110187708}"
-4423.242083551249,"{aX -> 0.1205471915619663, wX -> 0.0037801826454613727, pX -> 67.68064416416668, ynX -> 0.04034680948166085, dsX -> 1.5051287023698992, dhX -> 0.11797776931409229, h0X -> 6.495566668678918*^-6, s0X -> 1.0624726756069142*^-10, rcX -> 0.010229363157356655, rnX -> 0.03444298494320045}"
